State,County,Violent crime,Murder and nonnegligent manslaughter,Rape,Robbery,Aggravated assault,Property crime,Burglary,Larceny-theft,Motor vehicle theft,Arson,Year,Population,Total crime,Total crime_rate,Violent crime_rate,Murder and nonnegligent manslaughter_rate,Rape_rate,Robbery_rate,Aggravated assault_rate,Property crime_rate,Burglary_rate,Larceny-theft_rate,Motor vehicle theft_rate,Arson_rate
New York,Tioga,11.0,0.25,1.75,0.75,8.25,205.75,60.75,131.25,13.75,1.6666666666666667,2006.5,51552.5,216.75,420.49453890114603,21.340713203548503,0.4843928619867858,3.39684355303094,1.4553785197527,16.004098268778076,399.15382569759754,117.84873914767371,254.63649948683144,26.668587063092417,3.2355306154662764
New York,Tompkins,25.25,0.25,10.75,3.5,10.75,443.5,92.5,330.75,20.25,0.3333333333333333,2006.5,99844.25,468.75,469.60599267994706,25.291652946636614,0.24904615323311716,10.778720337255132,3.511698487657191,10.752187968491175,444.3143397333105,92.69959540565682,331.3222294755256,20.292514852128036,0.3336336035765522
New York,Ulster,47.0,0.0,3.3333333333333335,3.0,40.666666666666664,328.3333333333333,66.0,245.33333333333334,17.0,1.0,2006.0,182700.33333333334,375.3333333333333,205.43622658956863,25.725077697801595,0.0,1.8251250786414082,1.6416012042053068,22.258351414954877,179.71114889176704,36.12164724974294,134.28520585696415,9.304295785059928,0.5469517044120522
New York,Warren,50.333333333333336,0.0,10.0,5.666666666666667,34.666666666666664,810.0,132.0,659.3333333333334,18.666666666666668,3.6666666666666665,2007.0,65714.0,860.3333333333334,1309.3078736386772,76.58369287974489,0.0,15.221443019762193,8.620355770139101,52.74189408984359,1232.7241807589323,200.96730925244856,1003.333703157335,28.42316834914874,5.582833165527593
New York,Washington,35.0,1.75,6.5,1.5,25.25,352.5,85.75,255.0,11.75,2.0,2006.5,62886.25,387.5,616.1292091668328,55.662531834675335,2.7784234872992712,10.323056783795282,2.383869752253198,40.177181811327586,560.4666773321574,136.37960085139505,405.4115257472341,18.675550733528222,3.1797630970385398
New York,Wayne,46.75,0.25,9.0,7.0,30.5,611.75,151.75,433.0,27.0,4.0,2006.5,93650.0,658.5,703.1182096583284,49.921361676333916,0.26673210494307936,9.612255330111008,7.475398198638462,32.566976042641365,653.1968479819944,162.03014547482837,462.3389390544839,28.82776345268221,4.269995405855487
New York,Westchester,60.5,0.25,2.0,5.25,53.0,249.75,17.0,223.0,9.75,0.5,2006.5,933922.5,310.25,33.23963826325558,6.48116477254196,0.026783772462210777,0.21438132136049878,0.5630243298222254,5.676975348897025,26.758473490713616,1.8212689431529545,23.89253431849064,1.0446702290700223,0.0536811297945301
New York,Wyoming,27.25,0.0,1.75,0.75,24.75,264.0,67.5,186.0,10.5,0.0,2006.5,42562.25,291.25,683.829372329498,63.8987226857765,0.0,4.104554793834619,1.759728830531619,58.034439061410254,619.9306496437216,158.5340777858174,436.7526288191308,24.643943038773404,0.0
New York,Yates,8.0,0.0,0.25,1.0,6.75,167.0,53.0,110.25,3.75,0.3333333333333333,2006.5,25185.0,175.0,695.1387134236825,31.82455641245489,0.0,0.9990009990009991,3.9660984756114646,26.85945693784243,663.3141570112276,210.417707581944,437.97395997870353,14.922489450580057,1.3209690629045467
North Carolina,Alamance,145.66666666666666,2.0,7.666666666666667,11.666666666666666,124.33333333333333,1236.3333333333333,456.0,696.0,84.33333333333333,5.666666666666667,2006.3333333333333,142825.66666666666,1382.0,967.367272781868,101.90024845902785,1.4147640651884608,5.409825496782525,8.120625875545036,86.95503302151182,865.4670243228402,318.9777606251194,487.2397005165772,59.24956318114359,3.9741886841833765
North Carolina,Alexander,71.75,2.5,8.25,7.5,53.5,741.75,299.0,390.5,52.25,7.5,2006.5,36369.5,813.5,2236.4511980100574,197.15348122380266,6.861278353269761,22.63251161475479,20.595258112931806,147.06443314284633,2039.2977167862548,822.1380871741445,1073.2512822468518,143.9083473652584,20.657131800321515
North Carolina,Alleghany,1.0,0.0,0.0,1.0,0.0,28.0,2.0,26.0,0.0,0.0,2008.0,11131.0,29.0,260.5336447758512,8.983918785374179,0.0,0.0,8.983918785374179,0.0,251.54972599047704,17.967837570748358,233.58188841972867,0.0,0.0
North Carolina,Anson,69.5,4.5,3.0,13.0,49.0,587.0,248.0,287.5,51.5,1.5,2007.0,26718.0,656.5,2456.6186093568203,259.9043698417338,16.851247389806353,11.211937641319569,48.623960861516295,183.21722394909162,2196.714239515087,928.2482738298472,1075.8665626192503,192.5994030659894,5.622639284573284
North Carolina,Ashe,33.666666666666664,0.0,5.0,2.0,26.666666666666668,382.0,188.0,172.33333333333334,21.666666666666668,4.0,2007.0,26499.333333333332,415.6666666666667,1568.4232655785163,127.44172098881289,0.0,18.88723030630967,7.566200184692896,100.9882904978103,1440.9815445897036,709.2792752772135,649.9751598640922,81.72710944839783,15.171476254943418
North Carolina,Avery,15.5,0.0,3.0,0.0,12.5,161.5,47.0,103.0,11.5,0.5,2007.0,18064.0,177.0,980.3200485472407,85.86160662887937,0.0,16.619957207349007,0.0,69.24164942153037,894.4584419183614,260.3956741333154,570.4060516159628,63.65671616908294,2.7740790057700844
North Carolina,Beaufort,115.0,0.75,6.0,16.0,92.25,795.25,294.75,444.75,55.75,8.25,2006.5,46670.0,910.25,1950.7491367937996,246.14293211917658,1.6066658152337228,12.835499969967977,34.3072901067096,197.39347622726527,1704.6062046746229,631.265525869183,953.9590796441004,119.38159916133958,17.637131831208563
North Carolina,Bertie,21.0,0.25,2.75,5.5,12.5,323.0,143.5,145.25,34.25,2.25,2006.5,20510.25,344.0,1679.806056767168,102.2282044820275,1.1836560768902986,13.360277887695638,26.505353880714004,61.17891663672756,1577.5778522851406,699.6716599881973,710.0845078209693,167.82168447597383,11.01150382209408
North Carolina,Bladen,146.75,2.75,2.0,14.5,127.5,975.0,337.25,579.25,58.5,6.25,2006.5,34249.5,1121.75,3273.947473573179,428.6641486824633,8.038141833733809,5.862941211046957,42.2373321209114,372.5257335167712,2845.283324890716,984.0065604483036,1690.416445994361,170.86031844805123,18.167669761138352
North Carolina,Brunswick,147.0,4.25,18.75,28.0,96.0,2202.75,947.5,1063.25,192.0,16.25,2006.5,96012.25,2349.75,2456.2500190001547,152.8812310890165,4.481906559523997,19.537655077202622,29.137976958674336,99.72369249361553,2303.368787911138,993.3665225294017,1108.4699836339985,201.5322817477379,16.5326131650435
North Carolina,Buncombe,191.0,4.0,18.0,40.0,129.0,2582.25,969.5,1371.75,241.0,9.75,2006.5,228176.0,2773.25,1216.3924996109945,83.67973928170015,1.746259740469409,7.854680475322008,17.49509264732146,56.58370641858727,1132.7127603292943,425.4400268156817,601.4675331927666,105.80520032084604,4.277760803809985
North Carolina,Burke,103.0,4.0,6.0,14.5,78.5,1424.0,596.0,716.0,112.0,6.0,2006.5,90157.0,1527.0,1694.8198182070873,114.27403684479212,4.444685596106224,6.647619904605144,16.056671090655616,87.12506025342515,1580.5457813622952,661.497341029303,794.7292213709862,124.31921896200576,6.67867348789185
North Carolina,Cabarrus,53.666666666666664,2.0,6.0,13.333333333333334,32.333333333333336,1161.6666666666667,570.0,532.6666666666666,59.0,4.666666666666667,2006.3333333333333,160149.0,1215.3333333333333,759.7131697006681,33.27590530778309,1.1982268807589944,3.6607253769065635,8.281056972304512,20.13589607781302,726.437264392885,358.11388452923535,331.3173112674204,37.00606859622923,2.8657026580412257
North Carolina,Caldwell,70.0,2.5,6.25,8.5,52.75,1398.25,541.75,763.5,93.0,20.5,2006.5,81307.5,1468.25,1805.5462326445777,86.16867856312015,3.0772666591122166,7.700570222847121,10.43131623735811,64.9595254438027,1719.3775540814577,666.6565351034044,938.4228827168242,114.29813626122885,25.22921863145256
North Carolina,Camden,9.75,0.5,1.75,0.75,6.75,77.0,26.5,47.75,2.75,2.25,2006.5,9421.0,86.75,915.7361466971333,104.040997231753,5.3642313056539,18.302221697225193,8.013173886920846,72.36137034195306,811.6951494653804,280.62113208803356,501.6702644109304,29.403752966416434,24.03608234959269
North Carolina,Carteret,68.5,1.5,12.0,6.5,48.5,543.0,184.0,316.5,42.5,2.5,2005.5,63430.5,611.5,962.6996113380364,108.02407290356058,2.3872805691276873,18.801207810751706,10.25577144353904,76.57981308014215,854.6755384344759,289.5723456480286,498.042798308589,67.06039447785838,3.949097274319166
North Carolina,Caswell,71.66666666666667,2.0,6.333333333333333,9.0,54.333333333333336,417.3333333333333,166.66666666666666,220.0,30.666666666666668,1.6666666666666667,2006.0,23911.333333333332,489.0,2044.7911833580354,299.6429584212892,8.378570376897093,26.45266231317279,37.6204998958139,227.19122583540545,1745.1482249367461,696.9679204783694,919.9463685778828,128.23393588049382,6.960239115117468
North Carolina,Catawba,135.5,4.0,12.5,22.5,96.5,1725.5,668.5,892.5,164.5,12.5,2005.5,149539.0,1861.0,1244.9078218164113,90.61720406086562,2.6749865468879177,8.365437314136958,15.016277550683462,64.56050264915729,1154.2906177555458,447.2463616571219,596.9804951616484,110.06376093677554,8.345089463762907
North Carolina,Chatham,117.0,2.0,4.0,17.0,94.0,898.0,384.0,428.0,86.0,6.0,2006.0,58779.0,1015.0,1726.8071930451351,199.0506813657939,3.402575749842631,6.805151499685262,28.92189387366236,159.92106024260363,1527.7565116793412,653.2945439697851,728.1512104663229,146.31075724323313,10.207727249527892
North Carolina,Cherokee,53.5,0.5,5.0,1.0,47.0,490.0,159.0,308.0,23.0,5.0,2006.5,26811.0,543.5,2024.126184017921,201.17634362837907,1.917398473750815,18.969610734279527,3.7326099458873188,176.55672447446142,1822.9498403895418,592.258737376712,1143.717017239664,86.97408577316575,18.867423732665216
North Carolina,Chowan,14.666666666666666,0.6666666666666666,1.3333333333333333,1.6666666666666667,11.0,142.33333333333334,65.33333333333333,71.0,6.0,1.0,2006.6666666666667,14803.0,157.0,1060.6633176146786,99.02516288417159,4.458414142089659,8.985160978862792,11.232705536433647,74.34888222678548,961.6381547305072,441.4495955281577,479.389539479549,40.79901972280043,6.742633672712562
North Carolina,Clay,12.75,0.25,1.25,0.5,10.75,157.0,54.5,87.0,15.5,2.0,2006.5,10197.0,169.75,1662.157742257319,124.5948453596721,2.5424590664090307,12.308192261687545,4.947066389630949,104.79712764194458,1537.5628968976469,535.7718024773741,849.3227254589809,152.46836896129184,19.79478253601638
North Carolina,Cleveland,54.666666666666664,0.3333333333333333,17.666666666666668,29.333333333333332,7.333333333333333,1568.3333333333333,593.3333333333334,816.0,159.0,3.0,2006.3333333333333,97329.66666666667,1623.0,1667.7332958215138,56.17491890612305,0.34367804240987043,18.109463408271708,30.17562259182218,7.546154863619286,1611.558376915391,609.323938294726,838.9777108164362,163.25672780422846,3.087534773528164
North Carolina,Columbus,186.66666666666666,3.6666666666666665,6.0,34.333333333333336,142.66666666666666,1680.3333333333333,727.0,790.0,163.33333333333334,11.0,2006.3333333333333,55770.666666666664,1867.0,3347.9846764875224,335.3114252027258,6.593839394986617,10.802666368547314,61.54552028433856,256.3693991548533,3012.673251284797,1303.0944777951456,1416.9546887560498,292.62408473360136,19.741653890048696
North Carolina,Craven,144.66666666666666,0.3333333333333333,6.0,15.333333333333334,123.0,1346.0,408.0,839.6666666666666,98.33333333333333,2.0,2006.0,96493.33333333333,1490.6666666666667,1545.6690171658229,150.12668170816448,0.34074452679103845,6.198565083331649,15.877415466739194,127.70995663130263,1395.5423354576585,422.92851313964405,870.7027219984884,101.9111003195261,2.0619245045066905
North Carolina,Cumberland,629.75,9.75,26.75,129.25,464.0,5162.75,1718.75,3118.0,326.0,48.25,2006.5,307786.0,5792.5,1883.2948155713284,204.52269977342067,3.1632504205060683,8.686357797563698,41.945205689310484,150.72788586604042,1678.7721157979076,559.5252231802,1013.3690758678869,105.87781674982077,15.720163569657894
North Carolina,Currituck,50.0,0.75,4.0,3.75,41.5,531.75,176.5,335.5,19.75,1.75,2006.5,22983.75,581.75,2533.4618515495004,217.78577536907738,3.2368327125290275,17.473892082607748,16.376601591784823,180.69844898215578,2315.676076180423,767.901312419879,1461.8285524875155,85.94621127302827,7.588840730616088
North Carolina,Dare,37.75,0.25,3.0,1.5,33.0,616.5,167.0,430.5,19.0,1.5,2006.5,33477.75,654.25,1954.094089428776,112.77144097857713,0.7495352881213647,8.955214299718907,4.475784292128756,98.59090709860811,1841.322648450199,498.7593205304211,1285.844041847527,56.71928607225095,4.475251148913346
North Carolina,Davidson,185.66666666666666,2.0,2.3333333333333335,23.0,158.33333333333334,2155.3333333333335,191.66666666666666,1728.3333333333333,235.33333333333334,17.333333333333332,2006.0,157253.33333333334,2341.0,1488.7043196418042,117.99919910362048,1.2669624584204457,1.4864162782596635,14.632540230982107,100.61328013595825,1370.7051205381833,121.67868329011465,1099.3341662602966,149.69227098777222,11.013514946720436
North Carolina,Davie,58.75,1.0,4.25,5.5,48.0,635.0,245.0,350.75,40.75,4.0,2006.5,39776.5,692.0,1745.4456452558752,148.03635914329317,2.4877416246382027,10.791076854142744,13.818798803426724,120.93874186108549,1601.0527385127396,617.9195975541523,880.6670953735318,102.58439968967083,10.048019863896293
North Carolina,Duplin,127.0,2.3333333333333335,3.3333333333333335,15.0,106.33333333333333,959.0,451.0,421.6666666666667,86.33333333333333,5.666666666666667,2006.0,54586.333333333336,1086.0,1984.4629187314767,232.22516955410234,4.274233320995168,6.072471048022681,27.326656619575086,194.55180856550942,1752.2377491773743,826.0440049586565,768.3713621387951,157.82238207992268,10.336776981741556
North Carolina,Durham,79.0,2.0,0.25,18.75,58.0,968.25,264.0,627.5,76.75,2.25,2006.5,250216.5,1047.25,419.0165406186169,31.82276070902093,0.8047068682359648,0.09639260321719952,7.50835195165528,23.413309285912483,387.19377990959595,105.26162736736038,251.23236008536702,30.69979245686855,0.9012952096070088
North Carolina,Edgecombe,71.0,2.5,4.75,14.5,49.25,639.25,281.5,298.75,59.0,5.25,2006.5,56152.75,710.25,1265.0702828350964,126.44908612951996,4.4496973838294,8.452604582329991,25.831261565973584,87.71552259738698,1138.6211967055763,501.33174304160303,532.2315987966393,105.05785486733397,9.341884649858727
North Carolina,Forsyth,302.6666666666667,1.6666666666666667,21.333333333333332,41.333333333333336,238.33333333333334,2838.6666666666665,817.3333333333334,1858.6666666666667,162.66666666666666,44.333333333333336,2006.0,331937.6666666667,3141.3333333333335,947.0595490423116,91.21409951495441,0.5001473551925651,6.423059266627379,12.403315527962834,71.88757736517164,855.8454495273571,246.3327305016736,560.4347686642167,49.07795036146689,13.413732804187859
North Carolina,Franklin,22.666666666666668,1.0,2.75,11.0,9.666666666666666,763.5,356.25,343.5,63.75,3.25,2006.5,56454.75,751.3333333333334,1353.4563273864428,40.64876661133571,1.759536085432339,4.7954209948089925,19.33651873931886,17.440615850932158,1352.870413899107,631.9165749775132,608.6438457622202,112.30999315937386,5.727399437159024
North Carolina,Gaston,134.25,2.25,8.5,17.5,106.0,937.75,328.5,493.0,116.25,17.25,2006.75,199683.75,1072.0,543.7784442597981,67.91278317481203,1.144963979073211,4.294997296912354,8.874853213205197,53.59796868562127,475.86566108498596,166.76728988880137,250.06509422652016,59.03327696966445,8.772169009103692
North Carolina,Gates,9.0,0.0,2.5,1.5,5.0,177.5,51.5,115.0,11.0,2.5,2007.5,12070.0,186.5,1544.2102143791708,74.56543855474264,0.0,20.703011987936968,12.437182925281984,41.42524364152369,1469.644775824428,426.4782030183716,952.2040137855523,90.96255902050433,20.722231653586725
North Carolina,Granville,76.75,1.25,4.75,13.0,57.75,843.75,318.75,474.75,50.25,4.75,2006.5,56248.5,920.5,1634.7305695856558,136.44534112560194,2.257361709579773,8.368011258229206,23.07965835629477,102.7403098014982,1498.285228460054,567.0974619723293,842.4548327604347,88.73293372729007,8.343570778218087
North Carolina,Greene,55.0,0.3333333333333333,11.333333333333334,13.666666666666666,29.666666666666668,534.3333333333334,212.0,287.3333333333333,35.0,3.3333333333333335,2006.0,20688.666666666668,589.3333333333334,2839.8587807646163,266.43947753990443,1.6070452865361746,54.674575961084535,66.12852251179577,144.02933378048795,2573.4193032247117,1020.6988638143906,1384.4649834196168,168.25545599070452,15.967029314017973
North Carolina,Guilford,210.25,3.75,13.5,43.75,149.25,1991.0,771.75,1066.0,153.25,33.75,2006.5,463314.75,2201.25,474.8587032669284,45.39659320256706,0.8066017545869998,2.8988459730988714,9.446472423790796,32.2446730510904,429.4621100643613,166.37777588809965,230.00571882078046,33.078615355481176,7.297669528978902
North Carolina,Halifax,119.25,4.0,5.75,24.75,84.75,1093.0,567.0,437.25,88.75,12.0,2006.5,55682.25,1212.25,2177.1677856563183,214.23163665242393,7.177074853701081,10.329812322675696,44.45358881047726,152.27116066556988,1962.9361490038941,1018.292206557735,785.2597949893625,159.38414745679665,21.558382022521005
North Carolina,Harnett,259.5,2.0,21.5,27.5,208.5,2332.5,991.0,1118.0,223.5,30.0,2005.5,101882.0,2592.0,2545.0687780565695,254.6557146893092,1.9744262082609665,21.13334980351543,26.989914293541993,204.5580243839908,2290.4130633672603,973.5636850694606,1097.5109549080003,219.3384233897996,29.38289365226732
North Carolina,Haywood,101.25,1.0,6.25,3.25,90.75,951.75,368.25,517.75,65.75,5.0,2006.5,57995.75,1053.0,1816.3592558378032,174.63015724607425,1.727581149652707,10.785272400372897,5.583709315280372,156.53359438076828,1641.7290985917289,635.2008334375855,892.9133544936643,113.61491066047896,8.632600706434257
North Carolina,Henderson,85.0,1.25,16.5,14.75,52.5,1417.25,531.0,746.75,139.5,2.25,2006.5,101049.75,1502.25,1486.504664180106,84.47218118875459,1.261959313605827,16.398291071015713,14.594881121086134,52.21704968304692,1402.0324829913513,524.7605997371596,739.0698097723928,138.20207348179892,2.2413601385522255
North Carolina,Hertford,39.5,1.75,4.5,11.25,22.0,362.5,148.25,186.0,28.25,2.25,2006.5,24147.25,402.0,1664.5433746418673,163.65913470798742,7.2122920223226785,18.730560654631745,46.56428948861023,91.15199254242276,1500.88423993388,614.0157834783064,770.0673436136314,116.80111284194219,9.344380888040181
North Carolina,Hoke,80.0,2.0,5.666666666666667,18.0,54.333333333333336,1077.6666666666667,628.6666666666666,385.3333333333333,63.666666666666664,18.0,2006.3333333333333,41690.0,1157.6666666666667,2802.391529533015,195.33732277177248,4.773545888537595,13.812157305505808,43.340270746496344,133.41134883123274,2607.0542067612423,1515.1712051858274,937.0412217094785,154.84177986593636,44.13773052829509
North Carolina,Iredell,202.33333333333334,3.3333333333333335,20.0,20.0,159.0,2000.0,735.6666666666666,1095.6666666666667,168.66666666666666,17.0,2006.6666666666667,149554.0,2202.3333333333335,1477.2736207933965,135.1896858393196,2.282913257408811,13.370075692746349,13.36429982116149,106.17239706800297,1342.0839349540768,493.9066125355489,734.737877518387,113.43944490014098,11.5210981853903
North Carolina,Jackson,83.5,0.5,7.0,5.0,71.0,648.0,257.0,341.5,49.5,4.0,2005.5,37602.0,731.5,1943.8002520704324,221.90124460726688,1.3486176668914363,18.694248136277693,13.262497628671465,188.59588117542626,1721.8990074631656,682.0428086100937,908.3561611930058,131.50003766006608,10.639821974969557
